06/05/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
05/05/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
04/05/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
29/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
28/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
27/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
26/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
25/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
22/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
21/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
20/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
19/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
14/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
13/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
12/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
08/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
07/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
06/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
05/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
04/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
01/04/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
31/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
30/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
29/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
28/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
25/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
24/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
23/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
22/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
21/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
18/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
17/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
16/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
15/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
14/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
11/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
10/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
09/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
08/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
07/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
04/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
03/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
02/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
01/03/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
28/02/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
25/02/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
24/02/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
23/02/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
22/02/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
21/02/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
18/02/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
17/02/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
16/02/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
15/02/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.5,0.50,0.50
14/02/2022,0.50,0.50,0.50,0.00 (0.00 %)," ",0,0,0,0,0.50,0.50,0.50,0.50
