06/05/2022,99.20,99.20,99.20,0.10 (0.10 %)," ",100,"9,920,000",0,0,99.10,99.20,99.20,99.20
05/05/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
04/05/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
29/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
28/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
27/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
26/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
25/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
22/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
21/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
20/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
19/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
14/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
13/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
12/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
08/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
07/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
06/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
05/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
04/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
01/04/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
31/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
30/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
29/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
28/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
25/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
24/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
23/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
22/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
21/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
18/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
17/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
16/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
15/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
14/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
11/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
10/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
09/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
08/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
07/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
04/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
03/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
02/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
01/03/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.1,99.10,99.10
28/02/2022,99.10,99.10,99.10,0.00 (0.00 %)," ",0,0,0,0,99.10,99.10,99.10,99.10
